MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.3321893146653174,14.12202527768716,5.065390670371813,0.9726871120667587,930.5740453126955,3.4951831758073597,38.98467112565014,-123.02453421000742,4.27248697081624
2.264386457931894,9.940514937552242,5.294045369130335,0.19616754345778675,996.7215965122344,1.1710800981699134,36.44622982184153,-118.11872785960567,4.021477475233722
6.735422688995922,48.46282667798648,11.075531495742249,0.14764872306366236,1083.020095998857,1.8470926291715017,40.672958398868346,-120.5131537853144,5.0
7.722228287741718,20.23247770715645,5.144810545594757,0.6196796282364487,1016.8040356768112,1.3168427675211916,35.748945303372494,-123.75244659632466,5.0
1.1933262566313878,30.808121286467703,3.3714978117048267,0.7402439278576042,993.8672745906293,1.001714522817509,34.55383005504797,-122.94626376364644,2.9697255554561117
11.633410577088672,26.650039492473333,1.7236427457367585,0.1867429662002005,958.3843800965323,0.7958815165905261,35.18522528759481,-121.41839286460626,5.0
3.6511597613025932,34.61944857284749,9.087546015718129,1.1606014714129864,1028.9235974632616,0.721000165908039,39.95504190815864,-119.92627905011383,3.8499898076783294
3.452224366026537,15.234917574160384,1.8592750193876055,0.5455656048474044,975.2439806496499,0.9868954060843427,40.42964072883438,-124.07865010331855,2.849560347441554
0.9356652835802654,7.159758546517896,6.392544626527268,0.06872762468402553,974.9938046509401,0.5668808767995519,37.91715774624807,-114.39790857662143,2.1305394453124467
6.9266819380446965,5.15403190908719,2.1197096515207017,0.07809373673614974,919.712030433034,1.1639139215793382,38.14872064722809,-121.33805551805214,5.0
2.5020022411883795,10.863245176816601,6.117104491989553,0.12754782053503735,951.2960293600617,5.228842543900654,33.6771875907608,-123.13577466462652,2.8850809314838197
3.9166044531677286,25.624307201399432,4.229268452278409,0.7626112181745464,930.9564125896273,2.27343848035785,36.00993903343293,-122.82398008056173,4.9494059835227455
7.251326997630626,13.037396691348006,8.674592256401434,1.3709358112545786,997.5592407997084,0.7929115952773224,38.38297179809929,-115.25273651301198,5.0
3.909810913907109,23.13410601411241,8.309290071564002,0.7426578385778603,972.9233427895281,0.43107408474079084,39.49730667011947,-116.76161574591474,5.0
3.6175368615618435,2.4944302048025673,4.190037257493125,0.012480480948167578,1043.2568532811445,1.6589515520618765,34.077702146056836,-117.22228330494761,2.9190588133797504
4.7338612606989035,33.005105982421966,5.800099688903091,0.0802779502729807,1055.3625427712593,0.03960154849897303,41.53856541097141,-118.65934629125807,5.0
6.520695029585135,45.786241542275825,4.855802122700806,0.3778740898284994,1093.2281477642916,1.192665210051361,33.964479634503384,-124.02067227998616,5.0
8.46683130574861,3.42708693902646,1.9988471308669644,0.4300410512751408,1044.9114997611334,1.3550780071704116,39.58308018525385,-121.20969240185471,5.0
1.2799352331863565,12.120028086339953,4.470035699762468,0.9115313808728186,945.0776092350699,2.4928486983324136,39.30843103922044,-114.33202397268636,2.635210541313868
8.24017073817065,17.20629086136346,4.220769901460018,0.2241764157333165,945.5377276041828,2.453844481969561,37.04670306356978,-122.33772634699176,4.876509267619439
7.637908160075304,15.649269285721271,4.735130081354672,0.9878268740987707,950.2487161018048,0.8308437750537567,33.484999660098076,-115.8418098049439,4.3875402148788885
3.228006371336215,3.059642878765871,6.31020672201606,0.08682477026964264,1019.4984795560483,2.724764886816554,37.90234873509706,-117.34849620837501,4.851570751045076
6.154316092200291,6.435502212539467,10.024448140979205,0.10795327990986653,1055.0042766894676,0.7160732219873768,36.7674081162745,-123.88398303274099,4.919521424869819
5.752661543529754,47.53555124009206,4.789353287883034,0.16861137559876718,985.8788837751524,3.7650858522247543,37.86333795266063,-115.21666616943799,5.0
6.81001005938861,37.279451892749215,4.061451978146471,0.14042848591136167,957.1913493503392,0.7191023354477429,37.99682454232046,-122.82657421130199,5.0
5.44044795966437,49.880341684346845,15.764130250143676,0.7643334217706166,1028.5824178906346,0.786558349531499,33.11059777730419,-121.33201834152361,5.0
1.9226240446831533,23.463567453704787,8.3503259231432,0.20814714516949065,899.4511661017285,0.38671324957045417,35.46638432340311,-122.57943311775428,3.074440929535631
6.560704522701656,45.83068991666588,4.1168721660381316,0.0595148779184073,1062.4521918213939,2.0307381696922273,35.528477794564296,-122.26092064501508,5.0
2.580645151815335,42.64349958628714,7.608648345616661,0.3645878120687365,980.1606669228296,1.3516315284639433,35.15801587372227,-116.36722439316739,3.28395747193606
9.485472413696844,45.62199383099773,2.640169546148741,0.06765722057867374,1024.6933938247166,2.9106134140791218,39.83176746495981,-121.42243665311055,5.0
15.34326759206846,2.996862209441945,4.940420780314901,0.8673340310547908,1040.3813205851868,2.65162092554323,40.972286438272384,-118.39971455863753,5.0
4.674088905021172,34.27829849627039,3.89693193401156,0.20200604959070723,927.1348641076266,0.6744199643548896,36.928636900746255,-117.67815442155674,5.0
2.0546992375250457,29.898076064572773,2.515029693446793,0.3409079716456331,1039.0991316429197,1.328001207947723,32.814725170413446,-116.24064403843927,2.958223588584064
3.220181512131595,28.806003662035202,11.336772417307628,1.0763000257019435,1056.3773306459163,2.3261316562406655,38.67469852413252,-119.4424139800421,4.037848306112237
9.69752140467354,26.723582285123644,7.645020291196356,0.25661277528551696,1082.8282245408589,1.566652333510348,33.15829344888388,-119.91032176276096,5.0
8.1313594517098,41.59480375211889,3.605339794211008,0.05062802643028933,961.9214279714824,0.29824779378556265,36.884231586331744,-122.15117719223544,5.0
7.343454205211605,50.37090325202704,3.6389785485082617,1.002522572772964,1046.7762500494657,0.6274032251384256,35.8138760394128,-123.71353990049849,5.0
10.537550702760917,43.274860460324454,4.130068167362232,0.0738734489782609,958.7829149809137,1.4774812372077177,33.46005172386537,-120.670793393073,5.0
3.09687600563305,45.390164049548424,2.352259139089939,0.6967421670455654,1046.1748268245728,4.2136058371262495,39.53850845109179,-123.24790158065606,4.504566172555841
4.84770620178171,25.679037967196187,5.214527014998057,0.29099783757333103,955.2924824421344,1.4286827521352674,34.842021815325175,-120.85406709114962,4.183254710589439
3.554598390458973,36.22107278396423,7.636330075177432,0.7355817386825254,1034.517773374172,2.3116439715763866,36.861699427872146,-123.26798230264986,4.061848498022862
5.890529965571013,22.193780961464054,4.406807145716639,0.05457632078905393,1068.9595025354106,1.3288243336333543,37.66429508824605,-118.11877945933259,5.0
7.498171578071174,19.374593363410124,2.8006473030937276,0.679325162416674,980.7040281530607,0.792839998678158,34.65484193309108,-117.14061666536101,4.973610861570309
3.339780188680808,46.659351328762526,4.221355289043827,0.4683501735868722,993.7741367685084,2.5775608017975107,35.20352200832661,-120.51902543035006,3.1763759438877615
9.514768814964794,47.16577413612448,2.785034533685048,0.12745880116075378,929.6513922583526,1.252147184558527,39.49553682900967,-114.65965462736206,5.0
3.606084002944958,35.79322980687804,2.9423516292248353,0.2844999162532325,998.1714248374332,1.7705524129840333,34.524074585784504,-116.8968532441059,5.0
5.1121090663660915,43.72995166974243,6.841448271790938,0.979537250929603,953.6904932649088,1.5787967373217162,33.73485457649051,-114.30368480026291,4.915775477701023
8.600921289592335,19.378550481545975,6.0695648789321215,0.38712721078730156,933.760299735331,0.9537987266726035,35.467080893365626,-122.10546407719467,5.0
7.042182666249182,23.121792124533975,7.5255679690188355,0.07162329743911397,973.635184800705,4.057939679272568,38.469162711240315,-120.38466293963708,5.0
4.357366000480317,42.871830893650674,6.025428031280907,0.7048123243082726,1043.4029619873365,1.200698464049415,37.62633259607507,-122.20964269387308,3.931050161951703
6.72744289751746,21.300564293802,5.924741057173097,0.06605700721927026,1029.5425645194439,0.6606654997806687,33.39690188012614,-123.62132631044626,5.0
5.094973255128412,3.0383485796679373,2.8191201277616753,0.21695721143113803,968.4245026127609,1.1480729847639484,38.36568948989459,-123.72361423886092,4.59230929612742
5.7749903091692865,19.018215806622102,5.750374510872724,0.05539410252974845,1010.6897649970919,0.2265034572114132,40.63187879742353,-120.49539977563336,5.0
5.460165009445667,21.309745511485833,5.723203419934267,0.2523882246513454,1046.2675384745176,1.0670178220970734,34.53100206459946,-116.60611016760193,4.569609337284497
1.5636388359857938,8.886446217316617,6.2697669385521095,0.9705802052341054,1053.7654109028488,0.9167371993740345,40.911882807270814,-115.50161070591182,2.3881711055805575
4.545825840241296,18.550338531964503,9.109172845778529,0.752911385588719,908.5956169199853,2.096618738124797,37.80647394589813,-120.62549714033224,5.0
6.398283694332414,48.65552276500683,1.8393928579042045,1.2033355150820997,943.124457655685,0.9778758190273776,34.24807580204681,-119.86059051478493,5.0
13.944106972284324,44.785188298982284,7.358707384558603,0.38820449630416304,995.3090544255883,2.4396078706192084,36.99650292381653,-116.5302077378786,5.0
4.685682981874199,23.74212201122974,7.287766077605715,0.5326847809946481,983.191689161054,0.5524582893648599,41.341621405710654,-115.98072717574406,4.618429343189898
10.55310280096118,37.20436806437563,5.819325392431041,0.5002925547840684,962.9557479004046,1.6269000626251278,34.283365022197565,-118.90367431094542,5.0
3.39969921396423,8.744348056996154,5.601903838129813,0.02555168815459396,899.9718699769393,1.9599387073920467,33.321236033125224,-121.11770378242099,5.0
9.884350713920298,39.3800938249996,5.327717858897372,0.46592624666862603,985.54745289084,2.064937296620386,40.03479514002651,-114.57647476183837,5.0
13.999248089344821,25.265023268184905,6.5975349548806665,0.3184079231763464,1015.2636126365005,1.7334907339018666,41.922106834560225,-123.69707511900259,5.0
1.3018963131816197,37.85097881357585,5.988099163146474,0.2234591321811651,971.3291728477496,0.7898897945364963,34.9452947162484,-116.62989593128371,3.2708402016278955
2.795161051907426,33.845186002102736,6.941362787100073,0.08667896199968642,1035.2331858028979,0.6714254978947098,36.02358565360187,-119.90073125019792,4.561230992824582
5.011367308838139,12.870995005425685,6.753779404729748,0.06687924691251872,1063.4138197904042,3.166368836806784,38.463737081829066,-116.4266019112542,5.0
1.1043230905860217,43.56927015782678,3.3779467380989763,0.3538327083785792,982.5003822974263,3.993202377350542,39.10770711208361,-124.11587375813825,3.29038257264622
3.1934536703033407,30.181007799356408,7.432215462842983,0.0914836098036845,996.7737868120803,1.3986403649232355,40.55222635187721,-118.00764666724099,4.912495349458344
5.274718066792133,40.99406803820134,3.797726191513556,0.6916290537302238,997.4817473947877,0.31929955868297955,35.8890750715562,-116.50497903074472,4.612063050806168
1.6759846737206898,5.793303621521572,4.9005043525766725,0.7406809939501148,1087.0960620955138,0.4370118104378682,40.57171654368436,-119.83333649663183,2.9488215574438916
1.5509283723057568,32.38286730509119,3.1983100158086777,0.17001864565477962,1088.108164167588,0.9831443227925956,35.13362268920833,-117.53043152644138,2.5713810238194
2.1899304265242594,15.886084995571773,3.115019186365355,0.4803720650571155,1032.687460175904,3.8396351348725997,32.624868026523046,-115.28072597322644,2.99487865103128
3.028646876573596,44.905663746080506,3.6229470204686782,0.03223318069869262,1003.0685904601565,1.0007805021465317,38.77480358716888,-116.19626021857209,3.801769708268515
9.408551283986485,49.42480427250013,6.750539915973589,1.1893565285354275,1014.79185214216,1.357634249695769,39.33783508177089,-117.51809147406252,5.0
3.9036875882345177,3.8472094160905184,10.581371409355516,0.492280590947234,1072.9618737290357,1.1024080312650215,40.18126832936376,-118.637408311353,5.0
6.90019007594961,37.93842771945604,7.002823217443608,0.2193619624387123,1043.476543951939,2.3659642140156936,33.87105738089887,-121.57368259578838,5.0
4.331954312179134,6.251868630333395,2.1249921387084583,0.4013036948321605,1006.1007110394598,0.4549759920475043,41.8958929682244,-118.99904046894687,4.098036295956439
3.853589785041294,44.73287568579446,3.831526616646659,0.2151224615050683,1001.9593089408879,1.63413903248424,34.80831079930738,-118.60116381194155,3.9096180550615642
6.644537767969269,7.35074094152307,8.508982406112779,0.04222429220233255,953.1396019050417,2.398654646582323,35.80327803346718,-117.16752282464199,5.0
4.923499237258516,10.945350500010763,6.279766714021701,0.15205217632613016,971.9831833060691,0.8126996751022733,38.41543501152883,-121.82240442142779,5.0
6.521184371763539,13.832628272406524,6.463046129514843,0.005209753999376779,1037.325950525107,2.1854845291765335,36.742760032131784,-115.44571650731302,5.0
6.858393949433365,38.11946701453017,2.5147891011382906,0.7403599249829476,1078.8580503331655,1.516522307478653,40.18208313575947,-123.43914272831337,5.0
2.794690131364233,15.91925725897481,5.384846237547549,1.6998643137215674,992.8568587551229,0.4149615886498553,41.01310286850868,-117.39996900207112,3.966800482404615
9.656955405084828,31.40032783040494,6.077586797707673,0.18279569403290294,1066.0838064232469,1.0994755651391637,36.23196209455147,-120.4042707699637,5.0
10.46167355761802,30.169076026423266,11.75833523396587,0.6313682298602691,1082.4982654451574,0.706249308608478,35.93215237560842,-116.26347844231645,5.0
1.2489005679086163,21.515342601855,7.017958072226428,0.3707169172260742,994.67885668384,1.9817742279618777,41.67556129794769,-116.8799062129333,2.987150916142774
7.817919180485809,28.513967795855272,5.597861730527877,0.01073855485701735,1015.9408249056817,2.410526217830326,35.39967323798584,-115.78411030085039,5.0
6.74684979948265,7.027782501848244,13.12891665388549,1.8345824892885627,995.947180897916,1.6353710880336285,34.202510777047536,-120.67868511068292,5.0
1.4518201877784374,45.68488683817285,8.060308897472723,1.641463003573485,1031.319349645691,0.6794709662601554,40.52442044083912,-117.4226043843178,2.9581231887432575
5.131864890628347,11.560908625603972,8.67746834760798,1.1023607151965302,996.0949022594817,3.6560910139680862,38.73671426645146,-115.45728299619931,5.0
5.80721812949726,45.891557763493154,6.6675966572163725,0.18913525603275957,1016.5405156952202,1.9168033436958087,41.219231194045584,-114.44636192070357,5.0
2.4849241529508506,27.455609412204563,3.6312785657079414,0.07188879941001129,990.8550143500536,0.7932752866827016,40.31905205153052,-116.1331094542494,3.2736643063309927
